9.77467,-9.46267,-3.12222,54279,1.2922e+09
9.76201,-9.46292,-3.11772,54280,1.2922e+09
9.74934,-9.46322,-3.11319,54281,1.2922e+09
9.73668,-9.46358,-3.10864,54282,1.2922e+09
9.72402,-9.464,-3.10408,54283,1.2922e+09
9.71136,-9.46447,-3.09952,54284,1.2922e+09
9.69826,-9.46502,-3.09583,54285,1.2922e+09
9.68561,-9.4656,-3.09165,54286,1.2922e+09
9.67295,-9.46624,-3.08725,54287,1.2922e+09
9.6603,-9.46693,-3.08276,54288,1.2922e+09
9.64765,-9.46767,-3.07823,54289,1.2922e+09
9.63545,-9.46844,-3.07455,54290,1.2922e+09
9.62237,-9.46932,-3.06951,54291,1.2922e+09
9.60973,-9.47024,-3.06473,54292,1.2922e+09
9.5971,-9.47121,-3.06007,54293,1.2922e+09
9.58404,-9.47228,-3.0546,54294,1.2922e+09
9.57055,-9.47345,-3.04964,54295,1.2922e+09
9.55837,-9.47458,-3.04402,54296,1.2922e+09
9.54533,-9.47585,-3.03813,54297,1.2922e+09
9.53229,-9.47721,-3.03211,54298,1.2922e+09
9.51927,-9.47864,-3.02604,54299,1.2922e+09
9.50668,-9.4801,-3.01906,54300,1.2922e+09
9.49368,-9.4817,-3.01257,54301,1.2922e+09
9.48068,-9.48339,-3.00629,54302,1.2922e+09
9.46726,-9.48521,-2.99923,54303,1.2922e+09
9.45473,-9.48701,-2.99183,54304,1.2922e+09
9.44134,-9.48903,-2.98428,54305,1.2922e+09
9.42839,-9.49108,-2.97753,54306,1.2922e+09
9.41547,-9.49322,-2.96939,54307,1.2922e+09
9.40256,-9.49547,-2.96064,54308,1.2922e+09
9.38967,-9.49783,-2.95337,54309,1.2922e+09
9.37679,-9.50028,-2.945,54310,1.2922e+09
9.36394,-9.50284,-2.93615,54311,1.2922e+09
9.35069,-9.5056,-2.92797,54312,1.2922e+09
9.33745,-9.50847,-2.92007,54313,1.2922e+09
9.32467,-9.51135,-2.91143,54314,1.2922e+09
9.31191,-9.51434,-2.90246,54315,1.2922e+09
9.29918,-9.51744,-2.89335,54316,1.2922e+09
9.28691,-9.52055,-2.8833,54317,1.2922e+09
9.27382,-9.52401,-2.87284,54318,1.2922e+09
9.26161,-9.52737,-2.86219,54319,1.2922e+09
9.24901,-9.53099,-2.85235,54320,1.2922e+09
9.23603,-9.53485,-2.84198,54321,1.2922e+09
9.22393,-9.53859,-2.83138,54322,1.2922e+09
9.21104,-9.54272,-2.82068,54323,1.2922e+09
9.19861,-9.54685,-2.80906,54324,1.2922e+09
9.18581,-9.55127,-2.79791,54325,1.2922e+09
9.17348,-9.55569,-2.78609,54326,1.2922e+09
9.1616,-9.56009,-2.77486,54327,1.2922e+09
9.13761,-9.56947,-2.75,54329,1.2922e+09
9.1259,-9.57431,-2.73825,54330,1.2922e+09
9.11385,-9.57945,-2.72617,54331,1.2922e+09
9.10226,-9.58456,-2.71307,54332,1.2922e+09
9.09035,-9.59,-2.7004,54333,1.2922e+09
9.07811,-9.59578,-2.68704,54334,1.2922e+09
9.06712,-9.60115,-2.67426,54335,1.2922e+09
9.05543,-9.60705,-2.66172,54336,1.2922e+09
9.04419,-9.6129,-2.64843,54337,1.2922e+09
9.03265,-9.6191,-2.63567,54338,1.2922e+09
9.02158,-9.62524,-2.62227,54339,1.2922e+09
9.01058,-9.63153,-2.61034,54340,1.2922e+09
8.99966,-9.63794,-2.59731,54341,1.2922e+09
8.98883,-9.6445,-2.58379,54342,1.2922e+09
8.97809,-9.6512,-2.57006,54343,1.2922e+09
8.96707,-9.65829,-2.55712,54344,1.2922e+09
8.95614,-9.66552,-2.54451,54345,1.2922e+09
8.94567,-9.67264,-2.53118,54346,1.2922e+09
8.93565,-9.67964,-2.51841,54347,1.2922e+09
8.92537,-9.68703,-2.50501,54348,1.2922e+09
8.89476,-9.71027,-2.46548,54351,1.2922e+09
8.88523,-9.71792,-2.45234,54352,1.2922e+09
8.87512,-9.72625,-2.43965,54353,1.2922e+09
8.86545,-9.73443,-2.42628,54354,1.2922e+09
8.85622,-9.74245,-2.41349,54355,1.2922e+09
8.84644,-9.75116,-2.40095,54356,1.2922e+09
8.83709,-9.75971,-2.38765,54357,1.2922e+09
8.82786,-9.76838,-2.37577,54358,1.2922e+09
8.81842,-9.77746,-2.36188,54359,1.2922e+09
8.80022,-9.7957,-2.33536,54361,1.2922e+09
8.75697,-9.84311,-2.27193,54366,1.2922e+09
8.74019,-9.86324,-2.24667,54368,1.2922e+09
8.73227,-9.87312,-2.23337,54369,1.2922e+09
8.72421,-9.88345,-2.22062,54370,1.2922e+09
8.71681,-9.89319,-2.2081,54371,1.2922e+09
8.70902,-9.90372,-2.19568,54372,1.2922e+09
8.70135,-9.91434,-2.18331,54373,1.2922e+09
8.69382,-9.92506,-2.17096,54374,1.2922e+09
8.68642,-9.93587,-2.15861,54375,1.2922e+09
8.6794,-9.94641,-2.14715,54376,1.2922e+09
8.67226,-9.95739,-2.13519,54377,1.2922e+09
8.66525,-9.96846,-2.12302,54378,1.2922e+09
8.65838,-9.97962,-2.11076,54379,1.2922e+09
8.65164,-9.99085,-2.09846,54380,1.2922e+09
8.64483,-10.0026,-2.08701,54381,1.2922e+09
8.63815,-10.0143,-2.07594,54382,1.2922e+09
8.63202,-10.0254,-2.06503,54383,1.2922e+09
8.62559,-10.0373,-2.0542,54384,1.2922e+09
8.6195,-10.0489,-2.04426,54385,1.2922e+09
8.61333,-10.061,-2.03386,54386,1.2922e+09
8.60748,-10.0727,-2.02412,54387,1.2922e+09
8.60174,-10.0845,-2.01466,54388,1.2922e+09
8.59574,-10.0971,-2.00534,54389,1.2922e+09
8.58985,-10.1098,-1.99608,54390,1.2922e+09
8.58427,-10.1221,-1.98771,54391,1.2922e+09
8.57878,-10.1345,-1.97974,54392,1.2922e+09
8.5734,-10.1469,-1.97194,54393,1.2922e+09
8.56811,-10.1594,-1.96596,54394,1.2922e+09
8.5629,-10.1719,-1.95903,54395,1.2922e+09
8.55794,-10.184,-1.95256,54396,1.2922e+09
8.55273,-10.197,-1.94629,54397,1.2922e+09
8.54776,-10.2096,-1.94099,54398,1.2922e+09
8.54286,-10.2222,-1.9361,54399,1.2922e+09
8.53787,-10.2353,-1.93228,54400,1.2922e+09
8.53308,-10.2479,-1.92804,54401,1.2922e+09
8.52834,-10.2606,-1.92537,54402,1.2922e+09
8.52349,-10.2737,-1.92252,54403,1.2922e+09
8.51882,-10.2865,-1.92046,54404,1.2922e+09
8.51418,-10.2992,-1.91874,54405,1.2922e+09
8.50956,-10.3119,-1.91717,54406,1.2922e+09
8.50511,-10.3242,-1.9148,54407,1.2922e+09
8.50054,-10.337,-1.91469,54408,1.2922e+09
8.49598,-10.3498,-1.91384,54409,1.2922e+09
8.49142,-10.3625,-1.91265,54410,1.2922e+09
8.48673,-10.3757,-1.91219,54411,1.2922e+09
8.48205,-10.3889,-1.91205,54412,1.2922e+09
8.47752,-10.4016,-1.91292,54413,1.2922e+09
8.47297,-10.4144,-1.91424,54414,1.2922e+09
8.46826,-10.4276,-1.91488,54415,1.2922e+09
8.46399,-10.4395,-1.91609,54416,1.2922e+09
8.4594,-10.4522,-1.91756,54417,1.2922e+09
8.4548,-10.465,-1.91914,54418,1.2922e+09
8.45032,-10.4773,-1.92163,54419,1.2922e+09
8.44582,-10.4896,-1.92279,54420,1.2922e+09
8.441,-10.5027,-1.9251,54421,1.2922e+09
8.4366,-10.5146,-1.92705,54422,1.2922e+09
8.43188,-10.5273,-1.92883,54423,1.2922e+09
8.42728,-10.5396,-1.93142,54424,1.2922e+09
8.4225,-10.5523,-1.93349,54425,1.2922e+09
8.41785,-10.5645,-1.93621,54426,1.2922e+09
8.41316,-10.5768,-1.9392,54427,1.2922e+09
8.40829,-10.5894,-1.94145,54428,1.2922e+09
8.40338,-10.602,-1.94511,54429,1.2922e+09
8.39842,-10.6146,-1.94766,54430,1.2922e+09
8.3936,-10.6268,-1.95058,54431,1.2922e+09
8.38874,-10.639,-1.95366,54432,1.2922e+09
8.38384,-10.6512,-1.95682,54433,1.2922e+09
8.37891,-10.6633,-1.96001,54434,1.2922e+09
8.3741,-10.675,-1.96409,54435,1.2922e+09
8.36924,-10.6868,-1.9668,54436,1.2922e+09
8.36418,-10.6988,-1.9698,54437,1.2922e+09
8.35909,-10.7109,-1.97292,54438,1.2922e+09
8.35396,-10.723,-1.97609,54439,1.2922e+09
8.34896,-10.7346,-1.98016,54440,1.2922e+09
8.34374,-10.7467,-1.98375,54441,1.2922e+09
8.33848,-10.7587,-1.98713,54442,1.2922e+09
8.33318,-10.7707,-1.99042,54443,1.2922e+09
8.32784,-10.7826,-1.99366,54444,1.2922e+09
8.32264,-10.7942,-1.99601,54445,1.2922e+09
8.31741,-10.8057,-1.99972,54446,1.2922e+09
8.31214,-10.8173,-2.00228,54447,1.2922e+09
8.30665,-10.8292,-2.00521,54448,1.2922e+09
8.3015,-10.8403,-2.00829,54449,1.2922e+09
8.29613,-10.8518,-2.01057,54450,1.2922e+09
8.29055,-10.8636,-2.01338,54451,1.2922e+09
8.28512,-10.8751,-2.01554,54452,1.2922e+09
8.27948,-10.8869,-2.01829,54453,1.2922e+09
8.27381,-10.8987,-2.02131,54454,1.2922e+09
8.26829,-10.9101,-2.02356,54455,1.2922e+09
8.26256,-10.9219,-2.02635,54456,1.2922e+09
8.25679,-10.9337,-2.02938,54457,1.2922e+09
8.25118,-10.9451,-2.03164,54458,1.2922e+09
8.24535,-10.9568,-2.03443,54459,1.2922e+09
8.23948,-10.9685,-2.03746,54460,1.2922e+09
8.23339,-10.9806,-2.03973,54461,1.2922e+09
8.22746,-10.9923,-2.04253,54462,1.2922e+09
8.22131,-11.0044,-2.04469,54463,1.2922e+09
8.21532,-11.0161,-2.04744,54464,1.2922e+09
8.20911,-11.0281,-2.04958,54465,1.2922e+09
8.20267,-11.0405,-2.05233,54466,1.2922e+09
8.19639,-11.0525,-2.05447,54467,1.2922e+09
8.1903,-11.0641,-2.05721,54468,1.2922e+09
8.18396,-11.0761,-2.05935,54469,1.2922e+09
8.17781,-11.0877,-2.06209,54470,1.2922e+09
8.17163,-11.0992,-2.06335,54471,1.2922e+09
8.16543,-11.1108,-2.06571,54472,1.2922e+09
8.15941,-11.1219,-2.06767,54473,1.2922e+09
8.15295,-11.1339,-2.06947,54474,1.2922e+09
8.14647,-11.1457,-2.07119,54475,1.2922e+09
8.13976,-11.158,-2.07375,54476,1.2922e+09
8.13302,-11.1703,-2.07669,54477,1.2922e+09
8.12667,-11.1817,-2.07978,54478,1.2922e+09
8.12007,-11.1936,-2.08207,54479,1.2922e+09
8.11344,-11.2054,-2.08401,54480,1.2922e+09
8.107,-11.2168,-2.08666,54481,1.2922e+09
8.10032,-11.2286,-2.08876,54482,1.2922e+09
8.09383,-11.24,-2.09149,54483,1.2922e+09
8.0873,-11.2514,-2.09449,54484,1.2922e+09
8.08075,-11.2627,-2.09761,54485,1.2922e+09
8.07416,-11.274,-2.10078,54486,1.2922e+09
8.06753,-11.2854,-2.10398,54487,1.2922e+09
8.06086,-11.2966,-2.10719,54488,1.2922e+09
8.05416,-11.3079,-2.1104,54489,1.2922e+09
8.04743,-11.3192,-2.11361,54490,1.2922e+09
8.04065,-11.3304,-2.11683,54491,1.2922e+09
8.03362,-11.342,-2.12092,54492,1.2922e+09
8.02676,-11.3531,-2.12452,54493,1.2922e+09
8.01987,-11.3643,-2.1279,54494,1.2922e+09
8.01294,-11.3754,-2.13119,54495,1.2922e+09
8.00597,-11.3865,-2.13618,54496,1.2922e+09
7.99871,-11.398,-2.13931,54497,1.2922e+09
7.99189,-11.4086,-2.14335,54498,1.2922e+09
7.98431,-11.4204,-2.14694,54499,1.2922e+09
7.97741,-11.431,-2.15118,54500,1.2922e+09
7.97022,-11.442,-2.15485,54501,1.2922e+09
7.96299,-11.4529,-2.15827,54502,1.2922e+09
7.95596,-11.4635,-2.16244,54503,1.2922e+09
7.94865,-11.4744,-2.16607,54504,1.2922e+09
7.94154,-11.4849,-2.17035,54505,1.2922e+09
7.93414,-11.4957,-2.17577,54506,1.2922e+09
7.92693,-11.5061,-2.18083,54507,1.2922e+09
7.91967,-11.5165,-2.18572,54508,1.2922e+09
7.91236,-11.5269,-2.19054,54509,1.2922e+09
7.905,-11.5372,-2.19533,54510,1.2922e+09
7.89733,-11.5478,-2.20098,54511,1.2922e+09
7.88986,-11.558,-2.20614,54512,1.2922e+09
7.88234,-11.5682,-2.21108,54513,1.2922e+09
7.87451,-11.5788,-2.21679,54514,1.2922e+09
7.86714,-11.5885,-2.22285,54515,1.2922e+09
7.85918,-11.599,-2.22906,54516,1.2922e+09
7.85143,-11.609,-2.2362,54517,1.2922e+09
7.8436,-11.619,-2.24201,54518,1.2922e+09
7.83572,-11.6289,-2.24898,54519,1.2922e+09
7.82804,-11.6384,-2.25558,54520,1.2922e+09
7.82002,-11.6482,-2.2629,54521,1.2922e+09
7.81221,-11.6577,-2.26966,54522,1.2922e+09
7.80405,-11.6674,-2.27705,54523,1.2922e+09
7.79583,-11.677,-2.28471,54524,1.2922e+09
7.78781,-11.6863,-2.29162,54525,1.2922e+09
7.77945,-11.6958,-2.29907,54526,1.2922e+09
7.7713,-11.7049,-2.30588,54527,1.2922e+09
7.75511,-11.7227,-2.32183,54529,1.2922e+09
7.74646,-11.732,-2.33,54530,1.2922e+09
7.73803,-11.7408,-2.33888,54531,1.2922e+09
7.72983,-11.7493,-2.34719,54532,1.2922e+09
7.72095,-11.7584,-2.35526,54533,1.2922e+09
7.7123,-11.767,-2.36409,54534,1.2922e+09
7.70389,-11.7753,-2.37238,54535,1.2922e+09
7.69478,-11.7841,-2.38219,54536,1.2922e+09
7.68654,-11.792,-2.39178,54537,1.2922e+09
7.67758,-11.8003,-2.40128,54538,1.2922e+09
7.66854,-11.8086,-2.41074,54539,1.2922e+09
7.66008,-11.8161,-2.42017,54540,1.2922e+09
7.65089,-11.8242,-2.42961,54541,1.2922e+09
7.64195,-11.8319,-2.43991,54542,1.2922e+09
7.63293,-11.8396,-2.45059,54543,1.2922e+09
7.6235,-11.8474,-2.46057,54544,1.2922e+09
7.61433,-11.8548,-2.47111,54545,1.2922e+09
7.60508,-11.8621,-2.4819,54546,1.2922e+09
7.59575,-11.8694,-2.49105,54547,1.2922e+09
7.58636,-11.8765,-2.50122,54548,1.2922e+09
7.57689,-11.8836,-2.51185,54549,1.2922e+09
7.56735,-11.8905,-2.52268,54550,1.2922e+09
7.55738,-11.8976,-2.53272,54551,1.2922e+09
7.5477,-11.9044,-2.54329,54552,1.2922e+09
7.53759,-11.9113,-2.55322,54553,1.2922e+09
7.52777,-11.9178,-2.56374,54554,1.2922e+09
7.51751,-11.9245,-2.57364,54555,1.2922e+09
7.50719,-11.9311,-2.58328,54556,1.2922e+09
7.49718,-11.9373,-2.59367,54557,1.2922e+09
7.4871,-11.9435,-2.60439,54558,1.2922e+09
7.47659,-11.9498,-2.61439,54559,1.2922e+09
7.46639,-11.9557,-2.62494,54560,1.2922e+09
7.45574,-11.9617,-2.63486,54561,1.2922e+09
7.4458,-11.9673,-2.6445,54562,1.2922e+09
7.43428,-11.9735,-2.65402,54563,1.2922e+09
7.42385,-11.979,-2.66437,54564,1.2922e+09
7.34701,-12.0159,-2.73275,54571,1.2922e+09
7.33618,-12.0206,-2.74298,54572,1.2922e+09
7.3245,-12.0255,-2.75189,54573,1.2922e+09
7.31277,-12.0304,-2.76197,54574,1.2922e+09
7.3014,-12.0349,-2.77168,54575,1.2922e+09
7.28958,-12.0395,-2.78036,54576,1.2922e+09
7.27813,-12.0438,-2.78946,54577,1.2922e+09
7.26705,-12.0479,-2.79787,54578,1.2922e+09
7.25511,-12.0521,-2.80598,54579,1.2922e+09
7.24314,-12.0563,-2.81396,54580,1.2922e+09
7.23114,-12.0604,-2.82188,54581,1.2922e+09
7.21911,-12.0644,-2.82803,54582,1.2922e+09
7.20664,-12.0684,-2.83428,54583,1.2922e+09
7.18203,-12.0762,-2.846,54585,1.2922e+09
7.16991,-12.0798,-2.85106,54586,1.2922e+09
7.15693,-12.0837,-2.85596,54587,1.2922e+09
7.14476,-12.0873,-2.86079,54588,1.2922e+09
7.11956,-12.0945,-2.86823,54590,1.2922e+09
7.10693,-12.0981,-2.87158,54591,1.2922e+09
7.09388,-12.1017,-2.87398,54592,1.2922e+09
7.08123,-12.1051,-2.87684,54593,1.2922e+09
7.06816,-12.1087,-2.87903,54594,1.2922e+09
7.05592,-12.112,-2.88092,54595,1.2922e+09
7.02973,-12.1189,-2.88439,54597,1.2922e+09
7.01663,-12.1224,-2.88607,54598,1.2922e+09
7.00353,-12.1258,-2.88774,54599,1.2922e+09
6.99084,-12.1291,-2.88853,54600,1.2922e+09
6.97772,-12.1325,-2.88981,54601,1.2922e+09
6.93836,-12.1426,-2.89185,54604,1.2922e+09
6.92566,-12.1458,-2.89238,54605,1.2922e+09
6.91253,-12.1492,-2.8918,54606,1.2922e+09
6.89983,-12.1524,-2.89161,54607,1.2922e+09
6.87443,-12.1589,-2.89163,54609,1.2922e+09
6.8613,-12.1622,-2.89084,54610,1.2922e+09
6.84776,-12.1657,-2.89055,54611,1.2922e+09
6.83548,-12.1689,-2.88961,54612,1.2922e+09
6.82236,-12.1722,-2.89013,54613,1.2922e+09
6.80967,-12.1755,-2.88867,54614,1.2922e+09
6.79698,-12.1788,-2.88809,54615,1.2922e+09
6.78471,-12.182,-2.88702,54616,1.2922e+09
6.7716,-12.1854,-2.88574,54617,1.2922e+09
6.75934,-12.1886,-2.88436,54618,1.2922e+09
6.74709,-12.1918,-2.88294,54619,1.2922e+09
6.734,-12.1953,-2.88151,54620,1.2922e+09
6.70867,-12.202,-2.87861,54622,1.2922e+09
6.65891,-12.2155,-2.87298,54626,1.2922e+09
6.621,-12.226,-2.87203,54629,1.2922e+09
6.60836,-12.2295,-2.87207,54630,1.2922e+09
6.55696,-12.2436,-2.87512,54634,1.2922e+09
6.54473,-12.247,-2.87634,54635,1.2922e+09
6.5325,-12.2503,-2.87781,54636,1.2922e+09
6.51985,-12.2537,-2.87851,54637,1.2922e+09
6.50719,-12.2571,-2.87887,54638,1.2922e+09
6.49411,-12.2606,-2.87997,54639,1.2922e+09
6.48144,-12.264,-2.88225,54640,1.2922e+09
6.46835,-12.2675,-2.88419,54641,1.2922e+09
6.45567,-12.2708,-2.88685,54642,1.2922e+09
6.44299,-12.2741,-2.88807,54643,1.2922e+09
6.43029,-12.2774,-2.89041,54644,1.2922e+09
6.41759,-12.2807,-2.89324,54645,1.2922e+09
6.40531,-12.2838,-2.89541,54646,1.2922e+09
6.39259,-12.287,-2.89817,54647,1.2922e+09
6.37987,-12.2902,-2.90119,54648,1.2922e+09
6.36714,-12.2933,-2.90431,54649,1.2922e+09
6.35439,-12.2964,-2.90749,54650,1.2922e+09
6.34164,-12.2994,-2.91069,54651,1.2922e+09
6.3293,-12.3023,-2.91477,54652,1.2922e+09
6.31653,-12.3052,-2.91836,54653,1.2922e+09
6.30374,-12.3081,-2.92174,54654,1.2922e+09
6.29137,-12.3109,-2.9259,54655,1.2922e+09
6.27856,-12.3137,-2.92953,54656,1.2922e+09
6.2666,-12.3163,-2.93292,54657,1.2922e+09
6.25378,-12.319,-2.93622,54658,1.2922e+09
6.24094,-12.3217,-2.94121,54659,1.2922e+09
6.22895,-12.3241,-2.94521,54660,1.2922e+09
6.21609,-12.3267,-2.94876,54661,1.2922e+09
6.20365,-12.3291,-2.953,54662,1.2922e+09
6.1912,-12.3315,-2.95753,54663,1.2922e+09
6.17874,-12.3338,-2.9622,54664,1.2922e+09
6.16626,-12.3361,-2.96692,54665,1.2922e+09
6.15421,-12.3382,-2.97079,54666,1.2922e+09
6.14129,-12.3404,-2.97604,54667,1.2922e+09
6.12922,-12.3424,-2.98014,54668,1.2922e+09
6.11671,-12.3445,-2.98462,54669,1.2922e+09
6.10419,-12.3465,-2.98926,54670,1.2922e+09
6.09167,-12.3484,-2.99397,54671,1.2922e+09
6.07913,-12.3502,-2.99871,54672,1.2922e+09
6.06658,-12.352,-3.00347,54673,1.2922e+09
6.05403,-12.3538,-3.00823,54674,1.2922e+09
6.04147,-12.3555,-3.01299,54675,1.2922e+09
6.02846,-12.3572,-3.01689,54676,1.2922e+09
6.01589,-12.3587,-3.02127,54677,1.2922e+09
6.0033,-12.3603,-3.02587,54678,1.2922e+09
5.99028,-12.3618,-3.02969,54679,1.2922e+09
5.97769,-12.3632,-3.03404,54680,1.2922e+09
5.96465,-12.3646,-3.03776,54681,1.2922e+09
5.95117,-12.366,-3.04207,54682,1.2922e+09
5.939,-12.3672,-3.04576,54683,1.2922e+09
5.92508,-12.3686,-3.04918,54684,1.2922e+09
5.91202,-12.3698,-3.05249,54685,1.2922e+09
5.89853,-12.371,-3.05488,54686,1.2922e+09
5.8846,-12.3722,-3.05773,54687,1.2922e+09
5.8711,-12.3733,-3.05992,54688,1.2922e+09
5.85803,-12.3744,-3.06268,54689,1.2922e+09
5.84409,-12.3755,-3.06395,54690,1.2922e+09
5.83015,-12.3766,-3.06632,54691,1.2922e+09
5.81664,-12.3776,-3.0683,54692,1.2922e+09
5.80226,-12.3786,-3.0701,54693,1.2922e+09
5.78787,-12.3797,-3.07183,54694,1.2922e+09
5.77349,-12.3807,-3.07352,54695,1.2922e+09
5.75997,-12.3816,-3.0752,54696,1.2922e+09
5.74515,-12.3826,-3.076,54697,1.2922e+09
5.73032,-12.3836,-3.07642,54698,1.2922e+09
5.71593,-12.3845,-3.07754,54699,1.2922e+09
5.70198,-12.3854,-3.0781,54700,1.2922e+09
5.68715,-12.3863,-3.07841,54701,1.2922e+09
5.6732,-12.3872,-3.0786,54702,1.2922e+09
5.65881,-12.3881,-3.07963,54703,1.2922e+09
5.64398,-12.3891,-3.0784,54704,1.2922e+09
5.62959,-12.39,-3.0788,54705,1.2922e+09
5.6152,-12.3909,-3.07816,54706,1.2922e+09
5.60037,-12.3918,-3.07795,54707,1.2922e+09
5.58511,-12.3928,-3.07705,54708,1.2922e+09
5.57072,-12.3937,-3.07585,54709,1.2922e+09
5.55633,-12.3947,-3.07452,54710,1.2922e+09
5.54151,-12.3957,-3.074,54711,1.2922e+09
5.52712,-12.3966,-3.07296,54712,1.2922e+09
5.51274,-12.3976,-3.0717,54713,1.2922e+09
5.49835,-12.3986,-3.07034,54714,1.2922e+09
5.48397,-12.3996,-3.06893,54715,1.2922e+09
5.46959,-12.4007,-3.06751,54716,1.2922e+09
5.45521,-12.4018,-3.06607,54717,1.2922e+09
5.44127,-12.4028,-3.06376,54718,1.2922e+09
5.42646,-12.404,-3.06107,54719,1.2922e+09
5.41296,-12.4051,-3.05907,54720,1.2922e+09
5.39859,-12.4062,-3.05739,54721,1.2922e+09
5.3851,-12.4074,-3.05409,54722,1.2922e+09
5.37073,-12.4086,-3.05009,54723,1.2922e+09
5.35594,-12.41,-3.04666,54724,1.2922e+09
5.34159,-12.4114,-3.0426,54725,1.2922e+09
5.32724,-12.4128,-3.03826,54726,1.2922e+09
5.3129,-12.4143,-3.03381,54727,1.2922e+09
5.29857,-12.4158,-3.0293,54728,1.2922e+09
5.28468,-12.4174,-3.02389,54729,1.2922e+09
5.2708,-12.419,-3.01809,54730,1.2922e+09
5.25693,-12.4208,-3.01211,54731,1.2922e+09
5.24263,-12.4226,-3.00519,54732,1.2922e+09
5.22878,-12.4245,-2.99873,54733,1.2922e+09
5.21451,-12.4266,-2.99159,54734,1.2922e+09
5.20069,-12.4287,-2.98328,54735,1.2922e+09
5.18646,-12.4309,-2.97534,54736,1.2922e+09
5.17268,-12.4333,-2.96668,54737,1.2922e+09
5.15891,-12.4357,-2.95771,54738,1.2922e+09
5.14517,-12.4382,-2.9486,54739,1.2922e+09
5.13188,-12.4408,-2.93855,54740,1.2922e+09
5.11819,-12.4437,-2.92897,54741,1.2922e+09
5.10496,-12.4465,-2.91871,54742,1.2922e+09
5.09133,-12.4496,-2.90729,54743,1.2922e+09
5.07816,-12.4527,-2.89623,54744,1.2922e+09
5.06545,-12.4559,-2.88446,54745,1.2922e+09
5.05194,-12.4595,-2.87237,54746,1.2922e+09
5.03931,-12.463,-2.86014,54747,1.2922e+09
5.02672,-12.4666,-2.84786,54748,1.2922e+09
5.01418,-12.4704,-2.83554,54749,1.2922e+09
5.00169,-12.4743,-2.82321,54750,1.2922e+09
4.98925,-12.4784,-2.81088,54751,1.2922e+09
4.97727,-12.4826,-2.79767,54752,1.2922e+09
4.96494,-12.487,-2.78495,54753,1.2922e+09
4.95266,-12.4915,-2.7707,54754,1.2922e+09
4.94086,-12.4961,-2.75665,54755,1.2922e+09
4.92953,-12.5007,-2.74356,54756,1.2922e+09
4.91745,-12.5058,-2.72915,54757,1.2922e+09
4.90665,-12.5105,-2.71502,54758,1.2922e+09
4.89512,-12.5158,-2.70102,54759,1.2922e+09
4.88407,-12.521,-2.68621,54760,1.2922e+09
4.87309,-12.5264,-2.67104,54761,1.2922e+09
4.86219,-12.5319,-2.6557,54762,1.2922e+09
4.85176,-12.5374,-2.64118,54763,1.2922e+09
4.84066,-12.5435,-2.62526,54764,1.2922e+09
4.8304,-12.5493,-2.61047,54765,1.2922e+09
4.82024,-12.5553,-2.59444,54766,1.2922e+09
4.79909,-12.5684,-2.56229,54768,1.2922e+09
4.78959,-12.5746,-2.5464,54769,1.2922e+09
4.77947,-12.5815,-2.53076,54770,1.2922e+09
4.76946,-12.5885,-2.51522,54771,1.2922e+09
4.75955,-12.5956,-2.49973,54772,1.2922e+09
4.74976,-12.603,-2.48426,54773,1.2922e+09
4.74043,-12.6102,-2.46968,54774,1.2922e+09
4.7312,-12.6175,-2.45547,54775,1.2922e+09
4.72174,-12.6252,-2.44057,54776,1.2922e+09
4.71273,-12.6328,-2.42623,54777,1.2922e+09
4.7035,-12.6409,-2.41126,54778,1.2922e+09
4.6944,-12.649,-2.39777,54779,1.2922e+09
4.68508,-12.6576,-2.38405,54780,1.2922e+09
4.67619,-12.666,-2.37111,54781,1.2922e+09
4.66711,-12.6748,-2.35763,54782,1.2922e+09
4.65845,-12.6835,-2.34479,54783,1.2922e+09
4.65021,-12.6919,-2.33135,54784,1.2922e+09
4.64118,-12.7014,-2.31853,54785,1.2922e+09
4.63257,-12.7107,-2.30686,54786,1.2922e+09
4.62436,-12.7197,-2.29481,54787,1.2922e+09
4.61597,-12.7292,-2.28347,54788,1.2922e+09
4.6074,-12.7391,-2.27332,54789,1.2922e+09
4.59922,-12.7488,-2.26281,54790,1.2922e+09
4.59058,-12.7592,-2.25215,54791,1.2922e+09
4.58232,-12.7694,-2.2423,54792,1.2922e+09
4.57417,-12.7797,-2.2328,54793,1.2922e+09
4.56585,-12.7903,-2.22433,54794,1.2922e+09
4.55788,-12.8007,-2.21543,54795,1.2922e+09
4.54975,-12.8116,-2.20723,54796,1.2922e+09
4.5417,-12.8224,-2.19932,54797,1.2922e+09
4.53348,-12.8338,-2.19243,54798,1.2922e+09
4.51728,-12.8565,-2.17933,54800,1.2922e+09
4.50954,-12.8677,-2.1725,54801,1.2922e+09
4.50163,-12.8792,-2.16782,54802,1.2922e+09
4.49402,-12.8904,-2.16321,54803,1.2922e+09
4.48621,-12.902,-2.15776,54804,1.2922e+09
4.47847,-12.9136,-2.15368,54805,1.2922e+09
4.47101,-12.9249,-2.14934,54806,1.2922e+09
4.46361,-12.9363,-2.14662,54807,1.2922e+09
4.45552,-12.9487,-2.14375,54808,1.2922e+09
4.44817,-12.9601,-2.14168,54809,1.2922e+09
4.44062,-12.9719,-2.13909,54810,1.2922e+09
4.43333,-12.9833,-2.13714,54811,1.2922e+09
4.42559,-12.9955,-2.13548,54812,1.2922e+09
4.41835,-13.0069,-2.13394,54813,1.2922e+09
